x,y1,y2,y3,y4
29.75,38.6848827008713,40.837602143676136,44.85231744081787,42.684392525149406
29.8,40.66478386983785,42.63903936854639,46.257442301458354,41.935940676338575
29.85,40.84678894076998,43.61441072931621,44.41265016541369,42.61635305040123
29.900000000000002,40.80474773281667,44.75678264814212,44.929764597192474,44.81948784212224
29.950000000000003,40.7758044980309,43.21461667567793,45.92309566137924,44.23257804980302
30.0,39.802661025452785,41.97606953121037,47.0384066777384,43.99804655439867
30.05,41.00193521342499,44.61477280259928,46.66220805104946,43.76337562088807
30.1,41.28134909233539,43.49852183897124,46.55605533057661,44.8998920054805
30.150000000000002,41.020229208517286,43.079471368651326,46.529427162539946,43.70405516921097
30.200000000000003,41.85664874534921,43.77652398097368,46.99154613881474,44.99406620761383
30.25,42.61442354081633,44.34459895703166,46.92943459396198,44.08904621354193
30.3,44.286032021470575,44.04920370363338,45.83079968293832,44.05124728340357
30.35,42.760957365561794,42.56982043930237,47.03640801402078,44.43677647958913
30.400000000000002,43.02754798557377,45.79054932474634,46.04281063268097,44.8210100955265
30.450000000000003,42.87627877191009,46.28315720183669,47.320412500822236,45.26658215169002
30.5,41.209813885680596,45.771348959618585,46.878218763697866,45.66674690385654
30.55,43.277089058907286,44.09047473631193,50.01453648860468,41.85573290030255
30.6,43.53603232825843,45.13183328572292,47.548344814354444,44.8462254014829
30.650000000000002,46.10844852786059,45.428840729636775,46.293924327063394,45.369096600161
30.700000000000003,43.6194784563449,46.1331078096697,47.67079237216624,47.36957370234013
30.75,44.277271907655745,46.29856027777583,48.42806709072532,44.88544968463529
30.8,44.10217334323514,44.98894770829185,49.68277765859496,46.2263256236705
30.85,43.126666127622876,45.89505400334978,47.517678278122204,47.65381212333307
30.900000000000002,45.593947475344194,46.357350409175176,46.61947272856588,44.93828167823033
30.950000000000003,45.35618240937559,47.440017426717965,49.1106017322416,46.73494839190578
31.0,45.54577287628115,46.76997874569507,47.002164442302195,45.62571732231968
31.05,43.99323432056291,46.93299599448478,48.03278044590654,46.00770240452735
31.1,46.45070852435669,46.30346058003713,48.294701849157384,45.79094077722328
31.150000000000002,43.788789321522906,47.703052380410654,48.56332793277438,45.941315226241315
31.200000000000003,45.917679366261225,46.77261660252006,49.40005590094378,49.4716475687061
31.25,47.65893733262877,45.56936396718842,48.10251614029323,47.66823216969525
31.3,44.61310403676403,47.89879319513889,48.58504650293896,47.99706858559199
31.35,45.17002202913487,47.255706470772445,48.91453404578278,47.456427281613834
31.400000000000002,45.96619263101852,46.174582700973076,49.14587079858068,45.424863360339806
31.450000000000003,45.490850446461536,46.1954353356504,49.15904428058514,47.490381942937276
31.5,44.56903189821472,47.02631757893086,49.559678534150464,48.23030862238905
31.55,46.311232843921864,47.245286393455956,50.02751442328888,46.36361908235121
31.6,45.30096677487249,47.0293325417093,49.63389235244778,48.23970215321308
31.650000000000002,46.9551102392822,47.19089962146273,49.750042477551276,48.03381844633398
31.700000000000003,45.678008069302834,48.62474347458048,47.767081688710434,49.23441086936317
31.75,48.2609687068679,48.039200980334094,49.450063000126995,47.01528983737253
31.8,46.0390906950863,47.19887343430983,49.92758877369216,46.384008518006006
31.85,46.60931988407145,47.987868055559126,50.223016339868444,47.16641344766756
31.900000000000002,47.85168365492979,46.050123773460314,48.84549838695793,49.00794039341646
31.950000000000003,45.91185453803232,47.514466081359934,48.92039569081766,45.786227133163884
32.0,47.47251819976424,48.95756810209361,49.044763171926384,45.586486276087086
32.050000000000004,48.65234689797368,46.95979979557466,50.19258059503993,47.78248081914489
32.1,45.83569259034303,46.35768641087461,50.72525505995074,47.28674319395056
32.15,47.72362636387498,46.57862594696196,49.31705577603446,47.771359175011256
32.2,47.89255603839616,46.16442492895688,50.66358436599222,48.74132177658985
32.25,48.50605983572859,46.490616264411756,49.90820166425982,47.273927024805865
32.300000000000004,46.57675174088544,46.92419545424612,49.68755848267635,45.98211189984729
32.35,46.58063174677078,45.90649484835344,49.62563363515075,49.92638263761583
32.4,48.508354772250456,47.343098876689425,50.60688226813106,46.90964477579985
32.45,48.36668005074833,48.243263848068956,50.20720906458471,46.87102285309679
32.5,48.40144597613618,46.44485085144055,52.176951841441856,49.05520778258036
32.550000000000004,48.57665278298144,48.88165198517872,49.06655892273213,47.58669293768977
32.6,47.62744299063489,47.88108798079739,50.45273122243088,47.925778272744296
32.65,48.61501410119412,48.40699692256549,49.41948974172192,48.4882610412461
32.7,48.74917285558357,46.722920343586445,49.09170640707708,49.10369816365557
32.75,47.81315383440837,48.23786199511725,49.96069611134856,47.69966416489965
32.800000000000004,50.4627670040526,46.29225293870245,50.11777826390739,49.564476301723154
32.85,49.13841237682971,48.273577201353156,52.905779701246026,45.91853719791074
32.9,47.53897987108871,47.552628985197515,49.80898333936041,48.82237371142035
32.95,49.45067494092014,47.929841893503195,48.86684058505212,47.22976808009329
33.0,47.881428656179466,46.195161889116534,50.2723115314599,49.44675861193336
33.050000000000004,49.70335180995411,46.46824069022073,47.92535749484696,48.22022838550101
33.1,50.13320428412608,47.951504145387055,49.907176259921314,47.4075023073563
33.15,48.210469116851876,46.39532753503694,50.01275589683448,48.7440214641098
33.2,50.04928801723854,47.79473824515407,50.787413602810766,48.9737120409286
33.25,49.55168736219627,45.95072967305674,50.961025784352366,48.72035303991339
33.300000000000004,50.01221148978966,48.1508783723666,49.47695432590677,47.04531083280238
33.35,51.1364556888545,46.05354045312477,49.82158253232472,47.5861717927498
33.4,49.04206846565315,47.82026775245159,49.19632232407206,48.05995209696952
33.45,48.57981269233404,47.874068484154584,48.82322274600013,48.015275690398234
33.5,48.48844088632651,46.53072214941779,50.24863902049966,48.7974855718315
33.550000000000004,48.60488134399248,47.78718437222902,48.65125540925388,46.02275765388142
33.6,49.384671641446666,47.44189181270336,49.49496926253138,48.360638202337064
33.65,49.842367898011,46.617547582884065,48.89785634232539,47.72373470671304
33.7,49.81572547395106,46.12144278325752,50.424846743435786,47.16139193977919
33.75,50.40242807070967,45.13966769295062,51.65744594894265,47.24237253708283
33.800000000000004,49.622863361370435,47.422946749006066,48.534018861957556,47.75409711028217
33.85,51.09643368971558,45.47822392109184,47.960937470794924,44.35015202784429
33.9,49.40971730218182,47.106846596084615,49.666195451936396,47.231394774704064
33.95,52.424468980007426,46.71529440664147,49.78270270497361,47.03717931277499
34.0,50.35835866116915,47.623908725986084,49.96040164486434,48.424967208401526
34.050000000000004,48.90240563803987,46.6075452345823,49.268992537362756,47.064744509907854
34.1,48.71403741052596,46.54378731767765,49.48709594352757,47.63215895313106
34.15,50.29127821669492,47.56758767483066,50.02653727259394,49.36548212208529
34.2,49.60774232772224,47.13211205486038,50.66963652677781,48.79243752801402
34.25,50.566142472506286,47.07341970364988,47.64324028137258,48.674202069545196
34.300000000000004,50.344868052894604,47.18563098629846,49.19735494233058,47.24488320857155
34.35,49.81685547730413,45.13879790616188,49.74704746009463,48.25960914412427
34.4,49.05952396956349,47.38808917074991,48.5811626236345,47.45351228608032
34.45,48.40669681873124,47.19964021493457,51.19518080352295,47.461177626361284
34.5,49.48886212579412,45.52531612853338,48.79246250524486,48.035859789299984
34.550000000000004,50.80422910496471,46.25171976233833,49.34944585854833,46.9971424517436
34.6,50.173010905364826,46.409283108470625,49.90864771503224,49.05417365487549
34.65,48.722912170869826,46.2658887955634,48.72226457342541,47.367162570358346
34.7,50.150225822596745,46.68506140322339,47.42695228397461,48.110877625164264
34.75,50.36942950529475,47.73242020577149,48.80391435186615,48.912458425767824
34.800000000000004,49.1060082251099,47.33172353825884,50.22013571146303,48.45198330811209
34.85,50.148043538269675,44.885707485150945,48.811023990413915,45.9740266920179
34.9,50.05569198911231,46.76704791565905,48.25782122280646,47.789616416122
34.95,48.856402614924576,47.42005858547211,49.98539115450543,48.156386717027615
35.0,50.35778736034828,46.42319175583247,48.68354886183923,48.157662652123165
35.050000000000004,50.56016160580052,47.07174661486999,48.457923340209305,46.11183586345197
35.1,51.08056784750825,47.93655875597812,49.07047022858746,46.52663836828736
35.15,51.04823298689032,46.89067314983631,49.64387774584017,48.135999496749015
35.2,48.61246297068743,46.05811450063157,51.2061515201767,46.336686031947806
35.25,49.04680795153692,46.79491735326921,49.602195067734314,46.755005543780925
35.300000000000004,50.49298024495683,45.83493385671939,49.884543706019414,48.586095068702804
35.35,50.48386624224126,45.65337371306614,48.16771924286507,46.917212369873276
35.4,50.47609852222685,45.21670174955293,47.59604890393421,46.19231662586205
35.45,53.80359991643418,47.06940833458382,48.63174256713187,45.994851253527465
35.5,50.510435296980646,44.62469182094874,48.623350586363514,47.15787625365177
35.550000000000004,51.06265719472687,46.91187293089023,47.383725070530694,45.44401930484683
35.6,50.86752204345838,45.815025788728654,48.232300388068964,46.48117526973926
35.65,50.55023367615252,43.850796065281756,48.7515817080581,47.01243052431106
35.7,49.56780012032788,45.55198844877254,48.65665072995159,47.928394556041326
35.75,50.62518161065299,43.017857977934646,48.74387425801669,47.24620456035338
35.800000000000004,49.07545749034076,45.676258170842274,48.4732276913568,45.81338096725139
35.85,49.59247282203905,45.86817942132587,47.61728983806357,47.65404358773754
35.9,49.323886049452824,44.322133514702294,47.551803727745,46.12368657452078
35.95,49.870042301521984,44.96893393404177,46.80754032650354,45.13448552629063
36.0,52.08071655865128,46.7298070212374,49.731446691481686,46.14455401910649
36.050000000000004,47.87566468029943,44.19954401986265,47.89970540147031,47.700601466429596
36.1,50.405054699331835,43.5754131277832,47.60039957766243,46.37294928775206
36.15,48.08094665161619,46.04441389185144,46.83488297400327,46.16495805574575
36.2,49.19561259037138,46.453178032595474,50.63719067834239,47.7338345359396
36.25,50.72940136735085,44.42154810514771,46.56550809766936,44.608924125480534
36.300000000000004,49.67667186610717,45.356008826658766,47.14674738957101,44.69781482892754
36.35,48.505633210366646,45.612157228891874,47.927657231292145,44.310190713203404
36.4,48.83811570847195,43.45378503537321,48.04773426500615,46.240806139732214
36.45,50.20212402952461,43.63601396017808,48.34063988146422,45.976278511639826
36.5,48.76034201272369,45.27671742393675,49.12499815211601,47.293664858298
36.550000000000004,49.674435089260655,45.65486278221299,47.75773394910887,45.93507124319149
36.6,49.46991159994407,44.45622720061412,46.129246387602734,45.227640025308375
36.65,48.73820791551528,42.936531713111556,46.86155648932443,45.573335078600074
36.7,51.498335860213764,45.72591831849079,47.35909111162129,45.628541190674916
36.75,49.95201899250894,43.129918269089366,49.051783645935316,43.77792504062416
36.800000000000004,47.255799886607434,43.24731345426996,45.51760165444745,48.09843779275448
36.85,49.429383133007875,43.84589041935859,48.04939263321755,45.84597250043672
36.9,48.542282004861676,44.97836269368913,46.95770764549176,45.47368872110022
36.95,50.016804153643314,44.19838522079049,47.54617768218888,45.81601491437231
37.0,48.331324446246214,43.67904783153499,46.536491480161786,45.84703189686891
37.050000000000004,48.96776437232083,43.646818785766264,45.72578613807362,44.933444663863064
37.1,49.54533416017677,43.145976298843316,47.24842587170752,44.37874916699931
37.15,49.863147684942724,43.57912447384419,47.080928317168734,45.54505563563322
37.2,47.7533502686554,40.40954856306917,47.32711633935244,45.266560398342904
37.25,48.574617163170885,42.56023350768555,46.26994261228505,44.0058414000077
37.300000000000004,48.38887124279408,43.01551206021341,45.61124668752574,46.16929365630193
37.35,48.16442073200071,41.5401501177507,44.57974446202265,44.977788406088855
37.4,50.536381626407405,42.994094495977805,46.885016344872945,45.34809291422571
37.45,49.12833921651723,42.31954771730132,46.41630054070134,45.943697462718276
37.5,47.41416498762775,44.19539096325557,44.95306015627614,44.50684115007644
37.550000000000004,49.543872194112595,43.92848756832592,45.30637188405077,44.73475961804687
37.6,50.6984061026373,41.80487869161282,45.30396774059311,45.16037636624984
37.65,49.55824159652401,42.03473429825677,44.213208435354666,43.55772241134474
37.7,46.955227924436166,42.0261909220326,44.80366910189053,44.268568903396975
37.75,47.938488782725486,41.562731521627526,44.412378991359624,44.2717053901346
37.800000000000004,49.637070602353056,42.123361735354,45.05829421317549,43.1214499851428
37.85,47.60924637440156,41.08370079898978,44.65635234732331,46.32621549661202
37.9,48.706819536963685,40.624721041763685,43.69204091444709,42.53208005625853
37.95,48.983054341846966,42.29111544166679,47.26535796006045,42.57179510816534
38.0,47.22625387273357,42.21072282703153,46.418762705859656,45.11438783726029
38.050000000000004,48.037774822991906,40.68939445671951,44.310395508781895,44.44343243575573
38.1,44.799508292621866,42.30131724763232,45.284774264960234,42.63395482049865
38.15,46.95923084185619,40.686376908374584,45.35250706559313,44.19671641249133
38.2,47.673268295470436,41.48286042556182,46.048574210004794,44.986545606827455
38.25,46.61965399682243,41.96153390543853,43.9610929992325,43.417465495214834
38.300000000000004,49.44083957715472,41.01883253260311,45.79378370867312,45.97535601578005
38.35,46.31867588607274,41.4182079757963,44.07552560312217,41.581052509850565
38.400000000000006,47.24856713839787,40.357832330463104,43.20910334513876,43.9273010177186
38.45,47.75855934799563,40.58836934918569,45.190423706250535,44.328156504109856
38.5,49.00771934507927,40.48933553246463,45.67815914246146,43.98091528486451
38.550000000000004,46.068638626201334,39.85876666751232,46.89622097797401,42.81295666239681
38.6,48.60515392498507,40.33851779265422,43.02930120486631,42.65441481183358
38.650000000000006,47.38915448344163,38.87642328509819,44.84846918941284,43.31635330779768
38.7,46.333792997610836,39.84344587227762,43.66008517892883,43.61512737466598
38.75,47.71324139114261,39.959096215776725,44.77340117744435,43.32882888662241
38.800000000000004,47.38549693122601,39.896983674735694,42.43953325505755,43.693218550146604
38.85,46.520989680008896,39.82068282984236,42.5670627629801,41.56092332758853
38.900000000000006,47.12525486261246,39.90926348557601,42.97360186816882,42.278487051508804
38.95,46.60386914074676,40.359152534977675,43.747924267462054,41.49254360516747
39.0,47.035920567746,40.66275263518548,42.947206752225384,41.972589604997516
39.050000000000004,47.51725163732886,39.04684131335119,44.166519246914106,43.299911967536204
39.1,48.37335945075586,38.40162825334137,44.45339024642788,42.3185139937075
39.150000000000006,45.48125936105068,38.47086394172726,43.94496242294263,44.74308292664889
39.2,48.783357581525294,38.93364637576821,44.88292492527046,42.255182844738016
39.25,44.629009390979114,38.9767355754422,43.598584026820866,42.04688436640048
39.300000000000004,46.35961517768154,38.46633996749161,41.88435300033503,42.01865891962606
39.35,47.029557069333556,37.84777488088581,44.382995169848385,41.1998224815854
39.400000000000006,46.65161418572121,38.59520736381352,42.33271236729633,41.704825492699605
39.45,45.676854423514435,39.14007729350517,43.766422357420396,42.815360859081835
39.5,46.019918742221286,39.46089309682518,44.34776288407569,41.72633800727662
39.550000000000004,45.66308873357476,38.21554858954713,43.14863522990337,40.743589825605746
39.6,45.49434136506137,38.26698140456982,41.11360482740146,40.536538734946696
39.650000000000006,46.86049855216221,37.66019253310678,41.60926983477606,40.93589066798085
39.7,46.29468220474355,38.46227171796687,43.76785078025642,41.38432437019762
39.75,45.171113319034575,37.55201507351906,42.19351784640432,42.42831873457875
39.800000000000004,46.689570869087675,38.88022139769369,42.35966209138907,39.818421371779
39.85,46.022816380624775,36.42779825427013,42.9562786464906,40.76317171253513
39.900000000000006,46.45352848557795,37.76053169206175,42.81106420485231,41.151309712491845
39.95,46.19505416232273,38.32769489470287,42.310753441276525,39.09721286578954
40.0,44.66080446752543,38.116781896883325,41.74042639928528,40.021159991812155
40.050000000000004,44.85361351068782,40.5322785108964,41.553499951096676,40.098633492189514
40.1,46.08470980544933,38.09528393292567,42.64107691042743,39.906242897943045
40.150000000000006,45.87104030776495,36.64761386898904,42.25369689249432,40.81772485909281
40.2,45.162660051770615,37.46233812098148,41.35971970046067,40.388831822306784
40.25,45.223423916278435,35.68764307875435,42.615970842487485,39.91759874941312
40.300000000000004,46.3059450761826,37.28933359515144,41.321613107609,40.824281382796784
40.35,44.35854662977709,36.44288180354532,40.51572693383394,42.042770998831124
40.400000000000006,45.41871281396724,38.09729688209271,40.525116766150184,41.882277035969054
40.45,44.59058511056923,36.53830290464568,40.22200468888323,38.24352274697201
40.5,44.49592910126049,36.87698521110981,40.84495645691639,40.66659346993599
40.550000000000004,45.73289516001008,36.26407610832887,42.26767772703784,39.83468049324262
40.6,45.379723329195585,38.5443464523348,40.145414362699206,40.09100027432666
40.650000000000006,45.287691119778174,36.390095218897,41.055513567523526,39.460664576302236
40.7,45.69922574506799,38.44972300634456,40.126851894788395,39.89960328662472
40.75,44.33401226018052,37.33713410989943,40.439713763632014,39.85645626601825
40.800000000000004,44.91392392996172,36.91085713560628,39.10644420404363,39.04910124997334
40.85,43.84037279202131,36.70332651545813,40.31239371786946,38.65466223944795
40.900000000000006,44.39318548888174,36.634191705241015,40.25565984904565,39.0252862066483
40.95,43.85697157359173,34.218524081565164,40.906075994757664,39.631171218792005
41.0,44.00192685251482,35.77311982850675,40.50548407391313,39.918818927241176
41.050000000000004,44.417629763273595,36.80297511369187,39.00022114105012,40.096065325892766
41.1,42.92152427726376,35.81474424511943,41.199219277991055,38.67140574889352
41.150000000000006,45.749139571912764,34.36428920063481,40.24173213227131,39.37230791521302
41.2,42.56748206366893,35.622928473872264,40.14623354591235,39.97382412444493
41.25,42.275802454380226,37.28531146066395,39.85507404042038,40.099767641359165
41.300000000000004,44.564342655562186,36.73399266748622,39.26292325171042,38.79818652033647
41.35,44.113888863924146,35.33101674268288,39.914917757896156,38.558932043025145
41.400000000000006,43.862098588582136,36.250417387533524,40.089151424253146,38.89383247702695
41.45,43.78183959753154,34.83843873390818,37.783130118314205,37.47584760994273
41.5,43.05652980993691,33.40708478540074,38.907745408795336,38.354797025215014
41.550000000000004,42.0865763075924,34.09253662716162,39.10805965561286,39.21585121830169
41.6,42.97446532100476,36.48597586557312,39.5356998479443,39.03607924691638
41.650000000000006,42.13610947006499,34.55521931239683,40.38938735890696,38.04674297662564
41.7,43.702785978594044,34.491997067596095,38.34090936736778,38.457620531592326
41.75,42.4947928443801,34.341757363174054,38.531291072208866,37.33815911458028
41.800000000000004,41.73033016191701,36.45199498976331,38.43335260984339,38.789226160289545
41.85,42.14821600002606,36.08013091789326,38.06102611950636,37.93085659344873
41.900000000000006,42.79610929035731,36.57931899847972,38.43206948189348,37.65569205314876
41.95,41.7328349139363,34.107915841489266,39.46679780105911,37.492908569460184
42.0,41.38753042670337,34.469065682096,37.558939053035836,37.714752803200206
42.050000000000004,42.366443166827985,32.56333893668493,38.957409269345895,37.25281056299596
42.1,42.28054545402124,35.463518619823546,36.74455629264394,38.281901935909126
42.150000000000006,41.441280411164286,32.72547199566993,37.80202943099141,37.15157705068138
42.2,41.38965570693923,34.01676130799115,37.950834191723054,39.06295922514379
42.25,42.00504400975764,32.60948642438959,39.872188262731385,38.858374791970945
42.300000000000004,40.23704330130519,33.024796478427035,37.83958226052699,36.42482635715248
42.35,40.18963479169551,32.68334847623218,35.8302497600595,37.309317817499526
42.400000000000006,40.79046642907755,32.819758570467805,35.949767474171736,36.51224048729989
42.45,41.207120518045514,32.79561141589147,37.89990535242984,36.75957465636711
42.5,41.64298093043679,32.69364498821676,38.396923974765585,39.012018013554496
42.550000000000004,42.71878765955425,33.98250871763655,38.07594600009359,36.62543231022286
42.6,42.01230520007402,31.951656347123194,37.78545861791034,37.2166894154472
42.650000000000006,40.90578087851973,33.18449013709038,38.69760947411615,37.32129238274724
42.7,40.95764033764099,34.08942456307098,36.913284637438394,35.70289905122602
42.75,39.88493119902041,32.265874744608766,38.26537860888141,35.77204144997564
42.800000000000004,40.7796218701725,31.968848753240028,35.65611314585555,35.344775736613194
42.85,40.42002474544815,32.364032201328016,36.30090950407374,35.58854273443407
42.900000000000006,40.94182773810893,33.682165648827095,35.316616095917695,33.548254366472385
42.95,39.70218489075033,32.60452787356007,36.766684686509294,36.86669497871969
43.0,40.95895328479111,31.78728366835139,36.91321507901989,38.3001930408821
43.050000000000004,41.88242428498449,32.71055195634492,36.991599356504054,36.31776648245481
43.1,40.15089484471931,31.03266179691665,36.85747946628272,34.67768473042241
43.150000000000006,40.571230680141554,32.72469504997358,35.78621911151839,35.37524771443548
43.2,40.76942455175705,32.3604290175126,36.441787382112125,35.483281758280704
43.25,39.58772259054078,31.552605587618267,35.052918149877556,34.84877364640214
43.300000000000004,40.12260218023091,30.9305283642287,37.83201252319578,36.65080749164612
43.35,39.8205760722587,30.79124265102988,36.08365964988091,36.525219210887414
43.400000000000006,39.81504425402415,32.121661154494774,35.81698650904406,34.483910823461216
43.45,38.85365651108522,32.72485690317454,37.81348585612646,36.2889174837216
43.5,39.560391379516155,30.767715053707363,34.90105913022465,37.015194509899764
43.550000000000004,39.943014264126376,31.77267117825882,34.936567143341506,37.31555823783659
43.6,40.805217263345675,29.136635837276668,34.884872183701646,38.202904196007566
43.650000000000006,40.2223281085829,30.548541624022917,35.83225021510578,34.36046677347753
43.7,41.3251523121658,31.011716426093823,36.25087431078036,38.011523345761205
43.75,38.31346678197212,30.04282881729758,36.47813236865498,34.758017391860626
43.800000000000004,39.861914334789326,29.925864949342195,38.22976069159234,34.44475765025312
43.85,39.08165283728877,30.10457439378517,33.327736747146766,35.289374351567105
43.900000000000006,40.996771568314315,30.974654141190243,36.105405051608784,34.30540012303592
43.95,37.90727168586524,30.40536597251566,34.85913664605933,35.211746733485235
44.0,37.784395833176134,28.264824709062296,34.74954836320197,33.41794922448894
44.050000000000004,37.93322191061852,28.29284535183286,34.635987238335474,34.42468132438294
44.1,36.31716767090243,29.717299716013613,34.26688611671751,35.874508363985235
44.150000000000006,37.82371192651513,30.692601893100456,36.780178596813016,34.457442707640574
44.2,37.498695282559645,27.398293077709358,35.858051587116925,34.581764282251115
44.25,38.31654287244426,29.55708371454793,34.95915421161133,34.841179168000394
44.300000000000004,38.41618902663666,29.441716498454788,36.207282368016806,35.46242275987815
44.35,39.85885332939029,31.267588209290643,33.264151359548315,32.56246639736826
44.400000000000006,38.84132386796259,29.405651406077297,33.366495130067854,34.728235448573635
44.45,37.22218461453307,30.0852227797578,32.439859576682615,33.801683733766644
44.5,36.80883511546551,29.755190364157,33.839147794373524,34.162664299250416
44.550000000000004,38.10730630156015,27.395206068058343,34.621104715915806,34.98227300970379
44.6,36.20326961854033,30.20596000778535,34.48321828586158,32.65452636506614
44.650000000000006,39.263058140244226,29.565271466188566,34.45076562078888,32.76255331280618
44.7,38.519119373906065,29.770408685340442,32.811542167000546,31.7663478996734
44.75,36.77856926225703,33.10078672393416,34.947041103598806,33.0792951818796
44.800000000000004,35.44266425719768,27.00298989096332,34.304914089556526,34.88565966895405
44.85,38.417715647629,30.724499071451405,34.71985466835873,33.36151103725665
44.900000000000006,36.85734091144092,28.62520119201956,32.015666373142004,32.06894268117197
44.95,38.11772990524334,29.112971507598896,34.14166265004608,32.85045736935961
45.0,35.19351645834987,28.693272738771558,32.564265582522744,31.775442856160467
45.050000000000004,36.096599616148765,28.227840391415537,33.276683091533954,32.06538752154481
45.1,36.60925114665627,27.99568575184728,34.13046394056565,33.50676291124814
45.150000000000006,36.55902539938813,28.808620424230185,33.60940319413005,31.871543049691233
45.2,35.97002348600165,26.87568287691337,32.58909866038405,34.08562572395259
45.25,36.950992054700095,29.0573333099304,33.36935999974917,32.829549496225034
45.300000000000004,35.16858606838585,27.80461078244996,31.754119514307362,32.91404683021915
45.35,36.00190477409251,27.004941146385487,34.358610612376566,32.477966101864475
45.400000000000006,36.17267319150747,27.5993579407826,32.925868590265814,33.45717907612382
45.45,36.47492736546608,29.221036091571236,34.17263354630656,33.39558912733046
45.5,36.58023416198231,27.343224358912984,32.45060508630361,32.87568802444034
45.550000000000004,34.65212981387392,28.151842848935797,32.37673670302911,33.03373422788172
45.6,34.150834293260296,26.977420657418687,32.05942512489183,32.18527449192673
45.650000000000006,36.87082782661398,28.38144509303237,33.62320890865215,32.86809436164878
45.7,35.83369556481572,28.224336575487577,31.9611512617433,31.916649476554866
45.75,34.661155575921526,29.302903209504322,33.23885018986234,32.185504016184225
45.800000000000004,36.86908664259619,27.19435656487626,32.1356001023859,31.837483560736224
45.85,35.34193581381669,27.95436267928511,30.4660128435219,31.583873979553207
45.900000000000006,36.31392077641745,27.29972463028404,31.79571210495614,31.28105673057048
45.95,35.11054230927675,28.413640549890072,31.111094847755986,32.36704593968016
46.0,37.012211713180335,26.315211114837187,32.24840999830806,33.13926084136784
46.050000000000004,36.6152861984117,27.695487190184,30.94853152682873,32.929168255027555
46.1,34.51950624495336,26.672387167185413,32.98947456800976,30.43102503105857
46.150000000000006,35.648611694585846,26.71966364155744,31.89711245964169,32.906430687708934
46.2,35.23103417962732,26.79253697377348,31.73541024642952,31.228820036612284
46.25,35.862956214357,26.87012340547622,32.49384577898469,32.077576525209516
46.300000000000004,33.438118348389835,26.418918856478577,32.726937854293546,30.500607647456228
46.35,34.99786291244471,26.667292854047833,31.66813971669021,31.47889727867359
46.400000000000006,35.2790598211941,27.94829687862406,30.842376366734236,31.580850257774856
46.45,32.37077569659932,27.27339552237741,29.765076268221275,29.71284771754191
46.5,32.85519419558245,27.075035785650634,30.778596726637062,31.736161225536147
46.550000000000004,31.908217423582673,25.668445828095393,30.773166569264248,32.404387113587106
46.6,33.58710070087681,25.153017944158844,31.423300676337085,30.814479076286286
46.650000000000006,34.48317042082997,26.916002447905775,30.8970931579308,32.28008730278599
46.7,35.177170179401145,26.755361929319445,31.856302559168537,30.661135417763177
46.75,33.658158821491945,27.27076960958164,30.481648911310625,31.631441117785585
46.800000000000004,35.121998053094586,25.113073064282982,30.963986964882327,28.494432571189204
46.85,32.02266865201937,25.406631149668275,32.131545175353715,33.06304487206998
46.900000000000006,31.60884597594892,23.915993504250597,31.216046486803005,32.07110882100177
46.95,33.16621127259355,25.082476547819088,30.740981492665348,30.22252779600711
47.0,33.515428759281534,26.39116064520052,30.126006846944392,28.466686545781304
47.050000000000004,33.00834819824131,24.847910088071504,30.021786903691037,30.658546058874514
47.1,30.883357276962684,25.874873795559633,29.731607071852398,28.85845439819458
47.150000000000006,32.77151404355272,24.96405296650771,29.968550744165704,30.679216157017823
47.2,31.466079028060722,25.398949041052987,31.192696234571436,30.57803170770947
47.25,33.35021670982306,23.847710751115482,30.14275064336019,29.15728715148421
47.300000000000004,32.95722065751267,25.001296216653778,28.94261032158879,31.152002899523303
47.35,31.560904908280047,21.84581022114859,31.98843333482498,30.76907761100475
47.400000000000006,31.897165491836972,24.57108454966045,30.468246267714367,30.871915000885465
47.45,31.262153415790007,23.04871735339163,28.669491297050385,29.8376600849662
47.5,32.169110549498214,25.806570650293285,29.562876172442415,28.34611122662528
47.550000000000004,33.09744420780838,25.29954493553758,30.044038853546933,30.672462897911053
47.6,31.067178948138505,24.910546182480992,31.566309084712863,29.35729719725277
47.650000000000006,32.46764680343211,25.886795461864782,28.682306377316525,28.171089274341885
47.7,31.34413145347365,23.338963403765046,30.69529888950851,30.846232660452536
47.75,30.992399802922744,25.957510698946958,31.047721582323554,31.527047946561332
47.800000000000004,31.589221891709567,25.064783750875492,28.948695639646363,29.319962875722826
47.85,30.572086857533574,23.818658908532694,29.229089066390827,31.454026371109208
47.900000000000006,30.964855358429457,25.113633881962063,28.39968427008997,29.320037969937545
47.95,30.231902039444517,22.794697489652435,29.162061434425542,28.782209348693844
48.0,33.30588133182784,22.99963202657353,29.258600012896878,28.466272964544398
48.050000000000004,31.28789821597711,23.1388897523722,29.884645872415447,30.66800430855652
48.1,30.464491004438745,23.142013331577747,30.245123823367184,28.18509297269019
48.150000000000006,31.289882825675846,22.538123404896584,28.336927466201054,29.63494573913091
48.2,30.875366978347806,24.74163272673425,27.04792044914404,28.275076934868313
48.25,30.678624394554486,23.18374262780975,28.924361618473732,28.308623252272568
48.300000000000004,31.425767641472916,23.71932826693008,29.16964380592866,29.733993990739133
48.35,31.481224694538657,22.72087724249527,29.056162922001928,28.2586468967388
48.400000000000006,30.105442076287602,21.39520978961313,28.410850106029315,28.168953096087435
48.45,29.972462505937454,23.410634224673046,28.79319280848816,29.641743307894586
